Task,Start,Finish,Resource
 15,2023-08-15 11:41:50,2023-08-15 11:45:39,FLOCK 4Y 33 24BF
 15,2023-08-15 11:46:41,2023-08-15 11:50:29,FLOCK 4Y 33 24BF
 15,2023-08-14 12:17:46,2023-08-14 12:21:28,FLOCK 4Y 30 24C0
 15,2023-08-14 12:22:39,2023-08-14 12:26:20,FLOCK 4Y 30 24C0
 15,2023-08-14 12:54:51,2023-08-14 12:58:06,FLOCK 4Y 30 24C0
 15,2023-08-14 13:51:40,2023-08-14 13:55:00,FLOCK 4Y 30 24C0
 15,2023-08-14 15:25:16,2023-08-14 15:28:40,FLOCK 4Y 30 24C0
 15,2023-08-14 16:58:50,2023-08-14 17:02:37,FLOCK 4Y 30 24C0
 15,2023-08-14 17:11:27,2023-08-14 17:14:43,FLOCK 4Y 30 24C0
 15,2023-08-14 17:15:55,2023-08-14 17:19:05,FLOCK 4Y 30 24C0
 15,2023-08-14 18:30:38,2023-08-14 18:36:38,FLOCK 4Y 30 24C0
 15,2023-08-14 18:41:59,2023-08-14 18:44:24,FLOCK 4Y 30 24C0
 15,2023-08-14 18:46:28,2023-08-14 18:49:01,FLOCK 4Y 30 24C0
 15,2023-08-14 20:05:42,2023-08-14 20:07:45,FLOCK 4Y 30 24C0
 15,2023-08-14 20:08:17,2023-08-14 20:10:12,FLOCK 4Y 30 24C0
 15,2023-08-14 20:15:31,2023-08-14 20:21:20,FLOCK 4Y 30 24C0
 15,2023-08-14 20:29:09,2023-08-14 20:31:39,FLOCK 4Y 30 24C0
 15,2023-08-14 21:34:58,2023-08-14 21:38:21,FLOCK 4Y 30 24C0
 15,2023-08-14 21:38:46,2023-08-14 21:42:28,FLOCK 4Y 30 24C0
 15,2023-08-14 22:21:42,2023-08-14 22:24:05,FLOCK 4Y 30 24C0
 15,2023-08-15 01:09:34,2023-08-15 01:13:14,FLOCK 4Y 30 24C0
 15,2023-08-15 03:26:28,2023-08-15 03:28:59,FLOCK 4Y 30 24C0
 15,2023-08-15 03:50:24,2023-08-15 03:52:46,FLOCK 4Y 30 24C0
 15,2023-08-15 03:53:38,2023-08-15 03:57:18,FLOCK 4Y 30 24C0
 15,2023-08-15 04:00:46,2023-08-15 04:03:06,FLOCK 4Y 30 24C0
 15,2023-08-15 05:28:40,2023-08-15 05:31:52,FLOCK 4Y 30 24C0
 15,2023-08-15 05:33:50,2023-08-15 05:37:35,FLOCK 4Y 30 24C0
 15,2023-08-15 07:07:07,2023-08-15 07:10:27,FLOCK 4Y 30 24C0
 15,2023-08-15 07:47:01,2023-08-15 07:50:47,FLOCK 4Y 30 24C0
 15,2023-08-15 08:52:49,2023-08-15 08:58:04,FLOCK 4Y 30 24C0
 15,2023-08-15 10:26:29,2023-08-15 10:31:51,FLOCK 4Y 30 24C0
 15,2023-08-15 10:34:00,2023-08-15 10:37:49,FLOCK 4Y 30 24C0
 15,2023-08-15 11:22:41,2023-08-15 11:25:23,FLOCK 4Y 30 24C0
 15,2023-08-15 11:28:03,2023-08-15 11:31:51,FLOCK 4Y 30 24C0
 15,2023-08-14 12:00:00,2023-08-14 12:01:18,FLOCK 4Y 22 24C1
 15,2023-08-14 12:15:31,2023-08-14 12:18:18,FLOCK 4Y 22 24C1
 15,2023-08-14 12:30:43,2023-08-14 12:34:21,FLOCK 4Y 22 24C1
 15,2023-08-14 12:35:42,2023-08-14 12:39:05,FLOCK 4Y 22 24C1
 15,2023-08-14 13:07:32,2023-08-14 13:11:13,FLOCK 4Y 22 24C1
 15,2023-08-14 14:04:34,2023-08-14 14:07:53,FLOCK 4Y 22 24C1
 15,2023-08-14 15:38:09,2023-08-14 15:41:36,FLOCK 4Y 22 24C1
 15,2023-08-14 17:11:46,2023-08-14 17:15:35,FLOCK 4Y 22 24C1
 15,2023-08-14 17:24:51,2023-08-14 17:27:04,FLOCK 4Y 22 24C1
 15,2023-08-14 17:29:44,2023-08-14 17:31:01,FLOCK 4Y 22 24C1
 15,2023-08-14 18:43:32,2023-08-14 18:49:35,FLOCK 4Y 22 24C1
 15,2023-08-14 18:54:41,2023-08-14 18:57:45,FLOCK 4Y 22 24C1
 15,2023-08-14 20:21:45,2023-08-14 20:22:51,FLOCK 4Y 22 24C1
 15,2023-08-14 20:28:33,2023-08-14 20:34:19,FLOCK 4Y 22 24C1
 15,2023-08-14 21:48:25,2023-08-14 21:50:53,FLOCK 4Y 22 24C1
 15,2023-08-14 21:51:38,2023-08-14 21:55:29,FLOCK 4Y 22 24C1
 15,2023-08-14 22:31:13,2023-08-14 22:31:19,FLOCK 4Y 22 24C1
 15,2023-08-15 01:22:24,2023-08-15 01:26:17,FLOCK 4Y 22 24C1
 15,2023-08-15 02:05:39,2023-08-15 02:07:53,FLOCK 4Y 22 24C1
 15,2023-08-15 03:40:27,2023-08-15 03:40:45,FLOCK 4Y 22 24C1
 15,2023-08-15 04:02:44,2023-08-15 04:06:14,FLOCK 4Y 22 24C1
 15,2023-08-15 04:06:56,2023-08-15 04:09:58,FLOCK 4Y 22 24C1
 15,2023-08-15 04:13:22,2023-08-15 04:16:16,FLOCK 4Y 22 24C1
 15,2023-08-15 05:42:17,2023-08-15 05:44:16,FLOCK 4Y 22 24C1
 15,2023-08-15 05:46:28,2023-08-15 05:50:28,FLOCK 4Y 22 24C1
 15,2023-08-15 07:20:27,2023-08-15 07:23:09,FLOCK 4Y 22 24C1
 15,2023-08-15 07:59:55,2023-08-15 08:03:44,FLOCK 4Y 22 24C1
 15,2023-08-15 09:05:39,2023-08-15 09:11:12,FLOCK 4Y 22 24C1
 15,2023-08-15 10:39:27,2023-08-15 10:44:33,FLOCK 4Y 22 24C1
 15,2023-08-15 10:47:07,2023-08-15 10:50:33,FLOCK 4Y 22 24C1
 15,2023-08-15 11:41:01,2023-08-15 11:44:45,FLOCK 4Y 22 24C1
 15,2023-08-14 12:13:37,2023-08-14 12:16:09,FLOCK 4Y 17 24C2
 15,2023-08-14 12:28:41,2023-08-14 12:32:19,FLOCK 4Y 17 24C2
 15,2023-08-14 12:33:38,2023-08-14 12:37:05,FLOCK 4Y 17 24C2
 15,2023-08-14 13:05:32,2023-08-14 13:09:10,FLOCK 4Y 17 24C2
 15,2023-08-14 14:02:33,2023-08-14 14:05:51,FLOCK 4Y 17 24C2
 15,2023-08-14 15:36:08,2023-08-14 15:39:34,FLOCK 4Y 17 24C2
 15,2023-08-14 17:09:44,2023-08-14 17:13:33,FLOCK 4Y 17 24C2
 15,2023-08-14 17:22:43,2023-08-14 17:25:11,FLOCK 4Y 17 24C2
 15,2023-08-14 17:27:26,2023-08-14 17:29:17,FLOCK 4Y 17 24C2
 15,2023-08-14 18:41:31,2023-08-14 18:47:34,FLOCK 4Y 17 24C2
 15,2023-08-14 18:52:42,2023-08-14 18:55:40,FLOCK 4Y 17 24C2
 15,2023-08-14 18:58:13,2023-08-14 18:58:59,FLOCK 4Y 17 24C2
 15,2023-08-14 20:17:24,2023-08-14 20:18:05,FLOCK 4Y 17 24C2
 15,2023-08-14 20:19:37,2023-08-14 20:20:54,FLOCK 4Y 17 24C2
 15,2023-08-14 20:26:31,2023-08-14 20:32:18,FLOCK 4Y 17 24C2
 15,2023-08-14 21:46:17,2023-08-14 21:48:58,FLOCK 4Y 17 24C2
 15,2023-08-14 21:49:38,2023-08-14 21:53:27,FLOCK 4Y 17 24C2
 15,2023-08-15 01:20:24,2023-08-15 01:24:17,FLOCK 4Y 17 24C2
 15,2023-08-15 02:03:46,2023-08-15 02:05:43,FLOCK 4Y 17 24C2
 15,2023-08-15 03:38:02,2023-08-15 03:39:11,FLOCK 4Y 17 24C2
 15,2023-08-15 04:00:48,2023-08-15 04:04:10,FLOCK 4Y 17 24C2
 15,2023-08-15 04:04:51,2023-08-15 04:08:02,FLOCK 4Y 17 24C2
 15,2023-08-15 04:11:25,2023-08-15 04:14:14,FLOCK 4Y 17 24C2
 15,2023-08-15 05:40:07,2023-08-15 05:42:24,FLOCK 4Y 17 24C2
 15,2023-08-15 05:44:33,2023-08-15 05:48:29,FLOCK 4Y 17 24C2
 15,2023-08-15 07:18:22,2023-08-15 07:21:13,FLOCK 4Y 17 24C2
 15,2023-08-15 07:57:55,2023-08-15 08:01:46,FLOCK 4Y 17 24C2
 15,2023-08-15 09:03:41,2023-08-15 09:09:11,FLOCK 4Y 17 24C2
 15,2023-08-15 10:37:27,2023-08-15 10:42:36,FLOCK 4Y 17 24C2
 15,2023-08-15 10:45:05,2023-08-15 10:48:37,FLOCK 4Y 17 24C2
 15,2023-08-15 11:34:21,2023-08-15 11:35:31,FLOCK 4Y 17 24C2
 15,2023-08-15 11:39:00,2023-08-15 11:42:48,FLOCK 4Y 17 24C2
 15,2023-08-14 12:11:22,2023-08-14 12:15:06,FLOCK 4Y 10 24C3
 15,2023-08-14 12:16:13,2023-08-14 12:20:00,FLOCK 4Y 10 24C3
 15,2023-08-14 12:48:40,2023-08-14 12:51:34,FLOCK 4Y 10 24C3
 15,2023-08-14 13:45:17,2023-08-14 13:48:38,FLOCK 4Y 10 24C3
 15,2023-08-14 15:18:54,2023-08-14 15:22:17,FLOCK 4Y 10 24C3
 15,2023-08-14 16:52:27,2023-08-14 16:56:13,FLOCK 4Y 10 24C3
 15,2023-08-14 17:04:56,2023-08-14 17:08:29,FLOCK 4Y 10 24C3
 15,2023-08-14 17:09:21,2023-08-14 17:12:54,FLOCK 4Y 10 24C3
 15,2023-08-14 18:24:17,2023-08-14 18:30:14,FLOCK 4Y 10 24C3
 15,2023-08-14 18:35:46,2023-08-14 18:37:43,FLOCK 4Y 10 24C3
 15,2023-08-14 18:39:50,2023-08-14 18:42:54,FLOCK 4Y 10 24C3
 15,2023-08-14 19:59:03,2023-08-14 20:01:30,FLOCK 4Y 10 24C3
 15,2023-08-14 20:01:41,2023-08-14 20:03:52,FLOCK 4Y 10 24C3
 15,2023-08-14 20:09:04,2023-08-14 20:14:52,FLOCK 4Y 10 24C3
 15,2023-08-14 20:22:25,2023-08-14 20:25:37,FLOCK 4Y 10 24C3
 15,2023-08-14 21:06:21,2023-08-14 21:08:29,FLOCK 4Y 10 24C3
 15,2023-08-14 21:28:25,2023-08-14 21:32:03,FLOCK 4Y 10 24C3
 15,2023-08-14 21:32:26,2023-08-14 21:36:01,FLOCK 4Y 10 24C3
 15,2023-08-14 22:14:58,2023-08-14 22:17:57,FLOCK 4Y 10 24C3
 15,2023-08-15 01:03:19,2023-08-15 01:06:39,FLOCK 4Y 10 24C3
 15,2023-08-15 03:19:51,2023-08-15 03:22:49,FLOCK 4Y 10 24C3
 15,2023-08-15 03:44:43,2023-08-15 03:45:40,FLOCK 4Y 10 24C3
 15,2023-08-15 03:47:08,2023-08-15 03:50:56,FLOCK 4Y 10 24C3
 15,2023-08-15 03:54:32,2023-08-15 03:56:32,FLOCK 4Y 10 24C3
 15,2023-08-15 05:22:03,2023-08-15 05:25:35,FLOCK 4Y 10 24C3
 15,2023-08-15 05:27:21,2023-08-15 05:31:10,FLOCK 4Y 10 24C3
 15,2023-08-15 07:00:33,2023-08-15 07:04:05,FLOCK 4Y 10 24C3
 15,2023-08-15 07:40:42,2023-08-15 07:44:16,FLOCK 4Y 10 24C3
 15,2023-08-15 08:46:26,2023-08-15 08:51:31,FLOCK 4Y 10 24C3
 15,2023-08-15 10:20:02,2023-08-15 10:25:30,FLOCK 4Y 10 24C3
 15,2023-08-15 10:27:32,2023-08-15 10:31:24,FLOCK 4Y 10 24C3
 15,2023-08-15 11:16:02,2023-08-15 11:19:12,FLOCK 4Y 10 24C3
 15,2023-08-15 11:21:43,2023-08-15 11:25:19,FLOCK 4Y 10 24C3
 15,2023-08-15 11:54:02,2023-08-15 11:57:49,FLOCK 4Y 10 24C3
 15,2023-08-14 12:44:08,2023-08-14 12:47:59,FLOCK 4Y 26 24C4
 15,2023-08-14 12:59:58,2023-08-14 13:03:28,FLOCK 4Y 26 24C4
 15,2023-08-14 13:05:31,2023-08-14 13:07:28,FLOCK 4Y 26 24C4
 15,2023-08-14 13:36:44,2023-08-14 13:40:26,FLOCK 4Y 26 24C4
 15,2023-08-14 14:33:43,2023-08-14 14:37:01,FLOCK 4Y 26 24C4
 15,2023-08-14 16:07:15,2023-08-14 16:10:50,FLOCK 4Y 26 24C4
 15,2023-08-14 16:19:46,2023-08-14 16:22:55,FLOCK 4Y 26 24C4
 15,2023-08-14 16:24:51,2023-08-14 16:26:45,FLOCK 4Y 26 24C4
 15,2023-08-14 17:39:38,2023-08-14 17:44:50,FLOCK 4Y 26 24C4
 15,2023-08-14 17:54:15,2023-08-14 17:57:53,FLOCK 4Y 26 24C4
 15,2023-08-14 19:12:50,2023-08-14 19:18:46,FLOCK 4Y 26 24C4
 15,2023-08-14 19:23:40,2023-08-14 19:27:52,FLOCK 4Y 26 24C4
 15,2023-08-14 19:37:41,2023-08-14 19:39:48,FLOCK 4Y 26 24C4
 15,2023-08-14 20:20:25,2023-08-14 20:23:54,FLOCK 4Y 26 24C4
 15,2023-08-14 20:43:23,2023-08-14 20:46:29,FLOCK 4Y 26 24C4
 15,2023-08-14 20:48:32,2023-08-14 20:49:36,FLOCK 4Y 26 24C4
 15,2023-08-14 20:58:07,2023-08-14 21:03:15,FLOCK 4Y 26 24C4
 15,2023-08-14 21:29:18,2023-08-14 21:32:51,FLOCK 4Y 26 24C4
 15,2023-08-14 22:20:58,2023-08-14 22:24:37,FLOCK 4Y 26 24C4
 15,2023-08-14 22:58:24,2023-08-14 23:02:14,FLOCK 4Y 26 24C4
 15,2023-08-15 01:52:15,2023-08-15 01:54:34,FLOCK 4Y 26 24C4
 15,2023-08-15 02:34:09,2023-08-15 02:37:52,FLOCK 4Y 26 24C4
 15,2023-08-15 03:02:38,2023-08-15 03:04:56,FLOCK 4Y 26 24C4
 15,2023-08-15 04:31:49,2023-08-15 04:35:22,FLOCK 4Y 26 24C4
 15,2023-08-15 04:36:55,2023-08-15 04:40:05,FLOCK 4Y 26 24C4
 15,2023-08-15 04:42:05,2023-08-15 04:45:42,FLOCK 4Y 26 24C4
 15,2023-08-15 06:15:04,2023-08-15 06:19:15,FLOCK 4Y 26 24C4
 15,2023-08-15 07:38:15,2023-08-15 07:42:04,FLOCK 4Y 26 24C4
 15,2023-08-15 08:30:26,2023-08-15 08:31:32,FLOCK 4Y 26 24C4
 15,2023-08-15 09:34:41,2023-08-15 09:40:28,FLOCK 4Y 26 24C4
 15,2023-08-15 09:43:08,2023-08-15 09:44:49,FLOCK 4Y 26 24C4
 15,2023-08-15 10:30:35,2023-08-15 10:33:58,FLOCK 4Y 26 24C4
 15,2023-08-15 11:08:36,2023-08-15 11:12:42,FLOCK 4Y 26 24C4
 15,2023-08-15 11:13:52,2023-08-15 11:16:41,FLOCK 4Y 26 24C4
 15,2023-08-14 13:06:25,2023-08-14 13:09:13,FLOCK 4Y 35 24C5
 15,2023-08-14 13:21:42,2023-08-14 13:25:08,FLOCK 4Y 35 24C5
 15,2023-08-14 13:59:03,2023-08-14 14:01:48,FLOCK 4Y 35 24C5
 15,2023-08-14 14:55:24,2023-08-14 14:58:43,FLOCK 4Y 35 24C5
 15,2023-08-14 16:28:56,2023-08-14 16:32:36,FLOCK 4Y 35 24C5
 15,2023-08-14 16:41:13,2023-08-14 16:45:04,FLOCK 4Y 35 24C5
 15,2023-08-14 16:45:42,2023-08-14 16:49:27,FLOCK 4Y 35 24C5
 15,2023-08-14 18:00:58,2023-08-14 18:06:37,FLOCK 4Y 35 24C5
 15,2023-08-14 18:15:55,2023-08-14 18:19:46,FLOCK 4Y 35 24C5
 15,2023-08-14 19:34:52,2023-08-14 19:40:27,FLOCK 4Y 35 24C5
 15,2023-08-14 19:45:25,2023-08-14 19:50:49,FLOCK 4Y 35 24C5
 15,2023-08-14 19:58:35,2023-08-14 20:02:25,FLOCK 4Y 35 24C5
 15,2023-08-14 20:42:01,2023-08-14 20:45:48,FLOCK 4Y 35 24C5
 15,2023-08-14 21:04:44,2023-08-14 21:08:33,FLOCK 4Y 35 24C5
 15,2023-08-14 21:09:19,2023-08-14 21:12:07,FLOCK 4Y 35 24C5
 15,2023-08-14 21:20:38,2023-08-14 21:21:18,FLOCK 4Y 35 24C5
 15,2023-08-14 21:21:58,2023-08-14 21:24:28,FLOCK 4Y 35 24C5
 15,2023-08-14 21:50:54,2023-08-14 21:54:45,FLOCK 4Y 35 24C5
 15,2023-08-14 22:43:11,2023-08-14 22:46:08,FLOCK 4Y 35 24C5
 15,2023-08-14 23:20:24,2023-08-14 23:23:46,FLOCK 4Y 35 24C5
 15,2023-08-15 02:55:55,2023-08-15 02:59:41,FLOCK 4Y 35 24C5
 15,2023-08-15 03:23:40,2023-08-15 03:27:17,FLOCK 4Y 35 24C5
 15,2023-08-15 04:58:19,2023-08-15 05:02:09,FLOCK 4Y 35 24C5
 15,2023-08-15 05:03:44,2023-08-15 05:07:35,FLOCK 4Y 35 24C5
 15,2023-08-15 06:36:46,2023-08-15 06:40:37,FLOCK 4Y 35 24C5
 15,2023-08-15 08:00:18,2023-08-15 08:03:32,FLOCK 4Y 35 24C5
 15,2023-08-15 08:24:59,2023-08-15 08:27:18,FLOCK 4Y 35 24C5
 15,2023-08-15 09:56:28,2023-08-15 10:02:11,FLOCK 4Y 35 24C5
 15,2023-08-15 10:04:08,2023-08-15 10:07:37,FLOCK 4Y 35 24C5
 15,2023-08-15 10:52:11,2023-08-15 10:56:01,FLOCK 4Y 35 24C5
 15,2023-08-15 11:30:27,2023-08-15 11:34:17,FLOCK 4Y 35 24C5
 15,2023-08-15 11:35:23,2023-08-15 11:38:59,FLOCK 4Y 35 24C5
 15,2023-08-14 12:50:10,2023-08-14 12:53:54,FLOCK 4Y 13 24C7
 15,2023-08-14 13:05:57,2023-08-14 13:09:26,FLOCK 4Y 13 24C7
 15,2023-08-14 13:11:45,2023-08-14 13:13:08,FLOCK 4Y 13 24C7
 15,2023-08-14 13:42:48,2023-08-14 13:46:22,FLOCK 4Y 13 24C7
 15,2023-08-14 14:39:42,2023-08-14 14:43:00,FLOCK 4Y 13 24C7
 15,2023-08-14 16:13:14,2023-08-14 16:16:50,FLOCK 4Y 13 24C7
 15,2023-08-14 16:25:39,2023-08-14 16:29:05,FLOCK 4Y 13 24C7
 15,2023-08-14 16:30:27,2023-08-14 16:33:11,FLOCK 4Y 13 24C7
 15,2023-08-14 17:45:31,2023-08-14 17:50:51,FLOCK 4Y 13 24C7
 15,2023-08-14 18:00:12,2023-08-14 18:03:59,FLOCK 4Y 13 24C7
 15,2023-08-14 19:18:54,2023-08-14 19:24:46,FLOCK 4Y 13 24C7
 15,2023-08-14 19:29:41,2023-08-14 19:34:23,FLOCK 4Y 13 24C7
 15,2023-08-14 19:43:18,2023-08-14 19:46:14,FLOCK 4Y 13 24C7
 15,2023-08-14 20:26:20,2023-08-14 20:30:02,FLOCK 4Y 13 24C7
 15,2023-08-14 20:49:15,2023-08-14 20:52:38,FLOCK 4Y 13 24C7
 15,2023-08-14 20:54:11,2023-08-14 20:55:56,FLOCK 4Y 13 24C7
 15,2023-08-14 21:04:16,2023-08-14 21:09:11,FLOCK 4Y 13 24C7
 15,2023-08-14 21:35:15,2023-08-14 21:38:57,FLOCK 4Y 13 24C7
 15,2023-08-14 22:27:06,2023-08-14 22:30:37,FLOCK 4Y 13 24C7
 15,2023-08-14 23:04:25,2023-08-14 23:08:18,FLOCK 4Y 13 24C7
 15,2023-08-15 01:58:53,2023-08-15 02:00:01,FLOCK 4Y 13 24C7
 15,2023-08-15 02:40:12,2023-08-15 02:43:59,FLOCK 4Y 13 24C7
 15,2023-08-15 03:08:25,2023-08-15 03:11:14,FLOCK 4Y 13 24C7
 15,2023-08-15 04:38:05,2023-08-15 04:41:17,FLOCK 4Y 13 24C7
 15,2023-08-15 04:42:51,2023-08-15 04:46:17,FLOCK 4Y 13 24C7
 15,2023-08-15 04:48:08,2023-08-15 04:51:49,FLOCK 4Y 13 24C7
 15,2023-08-15 06:21:07,2023-08-15 06:25:11,FLOCK 4Y 13 24C7
 15,2023-08-15 07:44:19,2023-08-15 07:48:11,FLOCK 4Y 13 24C7
 15,2023-08-15 08:10:06,2023-08-15 08:10:34,FLOCK 4Y 13 24C7
 15,2023-08-15 09:40:48,2023-08-15 09:46:35,FLOCK 4Y 13 24C7
 15,2023-08-15 09:48:55,2023-08-15 09:51:22,FLOCK 4Y 13 24C7
 15,2023-08-15 10:36:36,2023-08-15 10:40:13,FLOCK 4Y 13 24C7
 15,2023-08-15 11:14:45,2023-08-15 11:18:37,FLOCK 4Y 13 24C7
 15,2023-08-15 11:19:54,2023-08-15 11:22:59,FLOCK 4Y 13 24C7
 15,2023-08-14 12:13:43,2023-08-14 12:17:26,FLOCK 4Y 27 24C8
 15,2023-08-14 12:18:34,2023-08-14 12:22:20,FLOCK 4Y 27 24C8
 15,2023-08-14 12:50:54,2023-08-14 12:53:56,FLOCK 4Y 27 24C8
 15,2023-08-14 13:47:36,2023-08-14 13:50:57,FLOCK 4Y 27 24C8
 15,2023-08-14 15:21:12,2023-08-14 15:24:35,FLOCK 4Y 27 24C8
 15,2023-08-14 16:54:44,2023-08-14 16:58:30,FLOCK 4Y 27 24C8
 15,2023-08-14 17:07:14,2023-08-14 17:10:43,FLOCK 4Y 27 24C8
 15,2023-08-14 17:11:39,2023-08-14 17:15:08,FLOCK 4Y 27 24C8
 15,2023-08-14 18:26:32,2023-08-14 18:32:30,FLOCK 4Y 27 24C8
 15,2023-08-14 18:37:57,2023-08-14 18:40:05,FLOCK 4Y 27 24C8
 15,2023-08-14 18:42:09,2023-08-14 18:45:05,FLOCK 4Y 27 24C8
 15,2023-08-14 20:01:22,2023-08-14 20:03:43,FLOCK 4Y 27 24C8
 15,2023-08-14 20:03:59,2023-08-14 20:06:06,FLOCK 4Y 27 24C8
 15,2023-08-14 20:11:20,2023-08-14 20:17:08,FLOCK 4Y 27 24C8
 15,2023-08-14 20:24:44,2023-08-14 20:27:46,FLOCK 4Y 27 24C8
 15,2023-08-14 21:08:43,2023-08-14 21:10:31,FLOCK 4Y 27 24C8
 15,2023-08-14 21:30:41,2023-08-14 21:34:15,FLOCK 4Y 27 24C8
 15,2023-08-14 21:34:38,2023-08-14 21:38:16,FLOCK 4Y 27 24C8
 15,2023-08-14 22:17:15,2023-08-14 22:20:05,FLOCK 4Y 27 24C8
 15,2023-08-15 01:05:26,2023-08-15 01:08:53,FLOCK 4Y 27 24C8
 15,2023-08-15 03:22:02,2023-08-15 03:24:53,FLOCK 4Y 27 24C8
 15,2023-08-15 03:46:35,2023-08-15 03:48:06,FLOCK 4Y 27 24C8
 15,2023-08-15 03:49:18,2023-08-15 03:53:05,FLOCK 4Y 27 24C8
 15,2023-08-15 03:56:38,2023-08-15 03:58:44,FLOCK 4Y 27 24C8
 15,2023-08-15 05:24:14,2023-08-15 05:27:41,FLOCK 4Y 27 24C8
 15,2023-08-15 05:29:30,2023-08-15 05:33:18,FLOCK 4Y 27 24C8
 15,2023-08-15 07:02:42,2023-08-15 07:06:11,FLOCK 4Y 27 24C8
 15,2023-08-15 07:42:45,2023-08-15 07:46:23,FLOCK 4Y 27 24C8
 15,2023-08-15 08:48:30,2023-08-15 08:53:39,FLOCK 4Y 27 24C8
 15,2023-08-15 10:22:06,2023-08-15 10:27:33,FLOCK 4Y 27 24C8
 15,2023-08-15 10:29:36,2023-08-15 10:33:28,FLOCK 4Y 27 24C8
 15,2023-08-15 11:18:08,2023-08-15 11:21:10,FLOCK 4Y 27 24C8
 15,2023-08-15 11:23:44,2023-08-15 11:27:24,FLOCK 4Y 27 24C8
 15,2023-08-15 11:56:06,2023-08-15 11:59:53,FLOCK 4Y 27 24C8
 15,2023-08-14 12:00:00,2023-08-14 12:00:29,FLOCK 4Y 16 24C9
 15,2023-08-14 13:10:43,2023-08-14 13:13:01,FLOCK 4Y 16 24C9
 15,2023-08-14 13:25:45,2023-08-14 13:29:09,FLOCK 4Y 16 24C9
 15,2023-08-14 14:03:17,2023-08-14 14:05:42,FLOCK 4Y 16 24C9
 15,2023-08-14 14:59:25,2023-08-14 15:02:45,FLOCK 4Y 16 24C9
 15,2023-08-14 16:32:57,2023-08-14 16:36:38,FLOCK 4Y 16 24C9
 15,2023-08-14 16:45:15,2023-08-14 16:49:07,FLOCK 4Y 16 24C9
 15,2023-08-14 16:49:41,2023-08-14 16:53:32,FLOCK 4Y 16 24C9
 15,2023-08-14 18:04:56,2023-08-14 18:10:40,FLOCK 4Y 16 24C9
 15,2023-08-14 18:19:58,2023-08-14 18:23:46,FLOCK 4Y 16 24C9
 15,2023-08-14 19:38:58,2023-08-14 19:44:28,FLOCK 4Y 16 24C9
 15,2023-08-14 19:49:27,2023-08-14 19:54:58,FLOCK 4Y 16 24C9
 15,2023-08-14 20:02:34,2023-08-14 20:06:28,FLOCK 4Y 16 24C9
 15,2023-08-14 20:46:05,2023-08-14 20:49:46,FLOCK 4Y 16 24C9
 15,2023-08-14 21:08:44,2023-08-14 21:12:35,FLOCK 4Y 16 24C9
 15,2023-08-14 21:13:14,2023-08-14 21:16:13,FLOCK 4Y 16 24C9
 15,2023-08-14 21:26:07,2023-08-14 21:28:20,FLOCK 4Y 16 24C9
 15,2023-08-14 21:54:58,2023-08-14 21:58:45,FLOCK 4Y 16 24C9
 15,2023-08-14 22:47:19,2023-08-14 22:50:04,FLOCK 4Y 16 24C9
 15,2023-08-14 23:24:34,2023-08-14 23:27:38,FLOCK 4Y 16 24C9
 15,2023-08-15 02:59:58,2023-08-15 03:03:40,FLOCK 4Y 16 24C9
 15,2023-08-15 03:27:37,2023-08-15 03:31:21,FLOCK 4Y 16 24C9
 15,2023-08-15 05:02:18,2023-08-15 05:06:10,FLOCK 4Y 16 24C9
 15,2023-08-15 05:07:44,2023-08-15 05:11:36,FLOCK 4Y 16 24C9
 15,2023-08-15 06:40:47,2023-08-15 06:44:38,FLOCK 4Y 16 24C9
 15,2023-08-15 07:22:17,2023-08-15 07:23:43,FLOCK 4Y 16 24C9
 15,2023-08-15 08:04:28,2023-08-15 08:07:21,FLOCK 4Y 16 24C9
 15,2023-08-15 08:27:23,2023-08-15 08:28:01,FLOCK 4Y 16 24C9
 15,2023-08-15 08:28:54,2023-08-15 08:31:27,FLOCK 4Y 16 24C9
 15,2023-08-15 10:00:27,2023-08-15 10:06:09,FLOCK 4Y 16 24C9
 15,2023-08-15 10:08:04,2023-08-15 10:11:42,FLOCK 4Y 16 24C9
 15,2023-08-15 10:56:11,2023-08-15 10:59:59,FLOCK 4Y 16 24C9
 15,2023-08-15 11:03:23,2023-08-15 11:04:29,FLOCK 4Y 16 24C9
 15,2023-08-15 11:34:26,2023-08-15 11:38:17,FLOCK 4Y 16 24C9
 15,2023-08-15 11:39:21,2023-08-15 11:43:01,FLOCK 4Y 16 24C9
 15,2023-08-14 12:59:38,2023-08-14 13:02:58,FLOCK 4Y 20 24CA
 15,2023-08-14 13:15:13,2023-08-14 13:18:40,FLOCK 4Y 20 24CA
 15,2023-08-14 13:52:18,2023-08-14 13:55:29,FLOCK 4Y 20 24CA
 15,2023-08-14 14:48:56,2023-08-14 14:52:15,FLOCK 4Y 20 24CA
 15,2023-08-14 16:22:28,2023-08-14 16:26:06,FLOCK 4Y 20 24CA
 15,2023-08-14 16:34:47,2023-08-14 16:38:32,FLOCK 4Y 20 24CA
 15,2023-08-14 16:39:21,2023-08-14 16:42:49,FLOCK 4Y 20 24CA
 15,2023-08-14 17:54:36,2023-08-14 18:00:08,FLOCK 4Y 20 24CA
 15,2023-08-14 18:09:25,2023-08-14 18:13:18,FLOCK 4Y 20 24CA
 15,2023-08-14 19:28:17,2023-08-14 19:34:00,FLOCK 4Y 20 24CA
