Task,Start,Finish,Resource
 26,2023-08-14 22:06:46,2023-08-14 22:09:23,FLOCK 4X 30 24A4
 26,2023-08-15 01:50:37,2023-08-15 01:54:24,FLOCK 4X 30 24A4
 26,2023-08-15 02:58:18,2023-08-15 03:02:00,FLOCK 4X 30 24A4
 26,2023-08-15 03:34:29,2023-08-15 03:37:10,FLOCK 4X 30 24A4
 26,2023-08-15 04:07:53,2023-08-15 04:10:32,FLOCK 4X 30 24A4
 26,2023-08-15 06:08:26,2023-08-15 06:10:49,FLOCK 4X 30 24A4
 26,2023-08-15 06:36:50,2023-08-15 06:39:43,FLOCK 4X 30 24A4
 26,2023-08-15 08:26:07,2023-08-15 08:29:58,FLOCK 4X 30 24A4
 26,2023-08-15 09:35:41,2023-08-15 09:39:34,FLOCK 4X 30 24A4
 26,2023-08-14 13:39:22,2023-08-14 13:42:41,FLOCK 4X 28 24A5
 26,2023-08-14 14:30:18,2023-08-14 14:33:58,FLOCK 4X 28 24A5
 26,2023-08-14 15:03:55,2023-08-14 15:07:45,FLOCK 4X 28 24A5
 26,2023-08-14 15:40:24,2023-08-14 15:43:35,FLOCK 4X 28 24A5
 26,2023-08-14 18:18:29,2023-08-14 18:22:07,FLOCK 4X 28 24A5
 26,2023-08-14 18:46:10,2023-08-14 18:50:00,FLOCK 4X 28 24A5
 26,2023-08-14 20:01:02,2023-08-14 20:04:58,FLOCK 4X 28 24A5
 26,2023-08-14 20:27:24,2023-08-14 20:30:59,FLOCK 4X 28 24A5
 26,2023-08-14 21:10:30,2023-08-14 21:14:26,FLOCK 4X 28 24A5
 26,2023-08-14 22:54:34,2023-08-14 22:57:14,FLOCK 4X 28 24A5
 26,2023-08-14 23:49:07,2023-08-14 23:53:00,FLOCK 4X 28 24A5
 26,2023-08-15 02:38:55,2023-08-15 02:40:48,FLOCK 4X 28 24A5
 26,2023-08-15 02:49:01,2023-08-15 02:51:16,FLOCK 4X 28 24A5
 26,2023-08-15 03:21:27,2023-08-15 03:25:20,FLOCK 4X 28 24A5
 26,2023-08-15 03:46:14,2023-08-15 03:48:42,FLOCK 4X 28 24A5
 26,2023-08-15 05:21:31,2023-08-15 05:25:18,FLOCK 4X 28 24A5
 26,2023-08-15 07:23:31,2023-08-15 07:26:34,FLOCK 4X 28 24A5
 26,2023-08-15 08:22:22,2023-08-15 08:26:19,FLOCK 4X 28 24A5
 26,2023-08-15 08:50:17,2023-08-15 08:51:18,FLOCK 4X 28 24A5
 26,2023-08-15 10:22:23,2023-08-15 10:25:39,FLOCK 4X 28 24A5
 26,2023-08-15 10:37:12,2023-08-15 10:41:08,FLOCK 4X 28 24A5
 26,2023-08-14 12:45:57,2023-08-14 12:49:45,FLOCK 4Y 11 24A7
 26,2023-08-14 13:37:25,2023-08-14 13:41:15,FLOCK 4Y 11 24A7
 26,2023-08-14 14:12:15,2023-08-14 14:14:44,FLOCK 4Y 11 24A7
 26,2023-08-14 14:49:34,2023-08-14 14:50:16,FLOCK 4Y 11 24A7
 26,2023-08-14 17:28:40,2023-08-14 17:30:59,FLOCK 4Y 11 24A7
 26,2023-08-14 17:55:53,2023-08-14 17:59:46,FLOCK 4Y 11 24A7
 26,2023-08-14 19:11:37,2023-08-14 19:15:20,FLOCK 4Y 11 24A7
 26,2023-08-14 19:38:41,2023-08-14 19:41:03,FLOCK 4Y 11 24A7
 26,2023-08-14 20:21:47,2023-08-14 20:25:15,FLOCK 4Y 11 24A7
 26,2023-08-14 22:06:14,2023-08-14 22:09:44,FLOCK 4Y 11 24A7
 26,2023-08-14 23:01:41,2023-08-14 23:05:31,FLOCK 4Y 11 24A7
 26,2023-08-15 01:52:41,2023-08-15 01:55:30,FLOCK 4Y 11 24A7
 26,2023-08-15 02:36:08,2023-08-15 02:39:43,FLOCK 4Y 11 24A7
 26,2023-08-15 03:00:47,2023-08-15 03:03:49,FLOCK 4Y 11 24A7
 26,2023-08-15 04:37:28,2023-08-15 04:40:55,FLOCK 4Y 11 24A7
 26,2023-08-15 06:40:15,2023-08-15 06:43:38,FLOCK 4Y 11 24A7
 26,2023-08-15 07:39:54,2023-08-15 07:43:45,FLOCK 4Y 11 24A7
 26,2023-08-15 08:31:55,2023-08-15 08:33:08,FLOCK 4Y 11 24A7
 26,2023-08-15 09:40:59,2023-08-15 09:44:19,FLOCK 4Y 11 24A7
 26,2023-08-15 09:55:56,2023-08-15 09:59:49,FLOCK 4Y 11 24A7
 26,2023-08-14 12:53:45,2023-08-14 12:57:22,FLOCK 4Y 9 24A8
 26,2023-08-14 13:45:08,2023-08-14 13:48:54,FLOCK 4Y 9 24A8
 26,2023-08-14 14:19:30,2023-08-14 14:22:47,FLOCK 4Y 9 24A8
 26,2023-08-14 14:56:26,2023-08-14 14:58:47,FLOCK 4Y 9 24A8
 26,2023-08-14 17:35:49,2023-08-14 17:38:57,FLOCK 4Y 9 24A8
 26,2023-08-14 18:03:29,2023-08-14 18:07:20,FLOCK 4Y 9 24A8
 26,2023-08-14 19:19:07,2023-08-14 19:22:55,FLOCK 4Y 9 24A8
 26,2023-08-14 19:45:48,2023-08-14 19:49:00,FLOCK 4Y 9 24A8
 26,2023-08-14 20:29:09,2023-08-14 20:32:54,FLOCK 4Y 9 24A8
 26,2023-08-14 22:13:59,2023-08-14 22:16:53,FLOCK 4Y 9 24A8
 26,2023-08-14 23:09:06,2023-08-14 23:12:57,FLOCK 4Y 9 24A8
 26,2023-08-15 02:00:27,2023-08-15 02:02:25,FLOCK 4Y 9 24A8
 26,2023-08-15 02:10:49,2023-08-15 02:12:43,FLOCK 4Y 9 24A8
 26,2023-08-15 02:43:24,2023-08-15 02:47:09,FLOCK 4Y 9 24A8
 26,2023-08-15 03:08:30,2023-08-15 03:10:49,FLOCK 4Y 9 24A8
 26,2023-08-15 04:44:38,2023-08-15 04:48:19,FLOCK 4Y 9 24A8
 26,2023-08-15 06:47:45,2023-08-15 06:50:35,FLOCK 4Y 9 24A8
 26,2023-08-15 07:47:07,2023-08-15 07:50:56,FLOCK 4Y 9 24A8
 26,2023-08-15 08:15:11,2023-08-15 08:16:19,FLOCK 4Y 9 24A8
 26,2023-08-15 09:48:16,2023-08-15 09:51:19,FLOCK 4Y 9 24A8
 26,2023-08-15 10:03:06,2023-08-15 10:06:56,FLOCK 4Y 9 24A8
 26,2023-08-14 12:10:03,2023-08-14 12:12:24,FLOCK 4Y 19 24A9
 26,2023-08-14 13:01:12,2023-08-14 13:04:06,FLOCK 4Y 19 24A9
 26,2023-08-14 15:45:20,2023-08-14 15:48:45,FLOCK 4Y 19 24A9
 26,2023-08-14 17:20:03,2023-08-14 17:21:42,FLOCK 4Y 19 24A9
 26,2023-08-14 18:26:01,2023-08-14 18:27:30,FLOCK 4Y 19 24A9
 26,2023-08-14 18:35:43,2023-08-14 18:37:41,FLOCK 4Y 19 24A9
 26,2023-08-14 20:09:10,2023-08-14 20:11:58,FLOCK 4Y 19 24A9
 26,2023-08-14 20:36:19,2023-08-14 20:37:05,FLOCK 4Y 19 24A9
 26,2023-08-14 21:29:57,2023-08-14 21:32:15,FLOCK 4Y 19 24A9
 26,2023-08-15 01:15:12,2023-08-15 01:18:57,FLOCK 4Y 19 24A9
 26,2023-08-15 02:23:21,2023-08-15 02:27:01,FLOCK 4Y 19 24A9
 26,2023-08-15 02:59:51,2023-08-15 03:02:16,FLOCK 4Y 19 24A9
 26,2023-08-15 03:33:26,2023-08-15 03:35:48,FLOCK 4Y 19 24A9
 26,2023-08-15 05:35:03,2023-08-15 05:36:52,FLOCK 4Y 19 24A9
 26,2023-08-15 06:03:14,2023-08-15 06:06:19,FLOCK 4Y 19 24A9
 26,2023-08-15 07:53:18,2023-08-15 07:57:09,FLOCK 4Y 19 24A9
 26,2023-08-15 09:03:27,2023-08-15 09:07:18,FLOCK 4Y 19 24A9
 26,2023-08-15 11:32:46,2023-08-15 11:36:22,FLOCK 4Y 19 24A9
 26,2023-08-14 12:41:39,2023-08-14 12:45:31,FLOCK 4Y 8 24AB
 26,2023-08-14 13:33:06,2023-08-14 13:36:57,FLOCK 4Y 8 24AB
 26,2023-08-14 14:08:24,2023-08-14 14:09:57,FLOCK 4Y 8 24AB
 26,2023-08-14 17:24:44,2023-08-14 17:26:05,FLOCK 4Y 8 24AB
 26,2023-08-14 17:51:26,2023-08-14 17:55:17,FLOCK 4Y 8 24AB
 26,2023-08-14 19:07:10,2023-08-14 19:10:46,FLOCK 4Y 8 24AB
 26,2023-08-14 19:34:41,2023-08-14 19:35:59,FLOCK 4Y 8 24AB
 26,2023-08-14 20:17:21,2023-08-14 20:20:32,FLOCK 4Y 8 24AB
 26,2023-08-14 22:01:30,2023-08-14 22:05:14,FLOCK 4Y 8 24AB
 26,2023-08-14 22:57:03,2023-08-14 23:00:49,FLOCK 4Y 8 24AB
 26,2023-08-15 01:47:44,2023-08-15 01:50:57,FLOCK 4Y 8 24AB
 26,2023-08-15 02:31:23,2023-08-15 02:34:48,FLOCK 4Y 8 24AB
 26,2023-08-15 02:55:47,2023-08-15 02:59:09,FLOCK 4Y 8 24AB
 26,2023-08-15 04:32:44,2023-08-15 04:35:56,FLOCK 4Y 8 24AB
 26,2023-08-15 06:35:10,2023-08-15 06:38:50,FLOCK 4Y 8 24AB
 26,2023-08-15 07:34:57,2023-08-15 07:38:43,FLOCK 4Y 8 24AB
 26,2023-08-15 08:26:18,2023-08-15 08:28:39,FLOCK 4Y 8 24AB
 26,2023-08-15 09:35:50,2023-08-15 09:39:21,FLOCK 4Y 8 24AB
 26,2023-08-15 09:50:53,2023-08-15 09:54:42,FLOCK 4Y 8 24AB
 26,2023-08-14 13:01:58,2023-08-14 13:05:09,FLOCK 4Y 6 24AF
 26,2023-08-14 13:53:14,2023-08-14 13:56:49,FLOCK 4Y 6 24AF
 26,2023-08-14 14:27:14,2023-08-14 14:30:58,FLOCK 4Y 6 24AF
 26,2023-08-14 15:04:03,2023-08-14 15:07:11,FLOCK 4Y 6 24AF
 26,2023-08-14 17:43:32,2023-08-14 17:47:09,FLOCK 4Y 6 24AF
 26,2023-08-14 18:11:31,2023-08-14 18:15:14,FLOCK 4Y 6 24AF
 26,2023-08-14 19:27:04,2023-08-14 19:30:55,FLOCK 4Y 6 24AF
 26,2023-08-14 19:53:32,2023-08-14 19:57:13,FLOCK 4Y 6 24AF
 26,2023-08-14 20:37:05,2023-08-14 20:40:55,FLOCK 4Y 6 24AF
 26,2023-08-14 22:22:40,2023-08-14 22:24:08,FLOCK 4Y 6 24AF
 26,2023-08-14 23:17:10,2023-08-14 23:20:51,FLOCK 4Y 6 24AF
 26,2023-08-15 02:18:11,2023-08-15 02:21:16,FLOCK 4Y 6 24AF
 26,2023-08-15 02:51:21,2023-08-15 02:55:10,FLOCK 4Y 6 24AF
 26,2023-08-15 04:52:31,2023-08-15 04:56:21,FLOCK 4Y 6 24AF
 26,2023-08-15 06:56:20,2023-08-15 06:57:52,FLOCK 4Y 6 24AF
 26,2023-08-15 07:55:13,2023-08-15 07:58:45,FLOCK 4Y 6 24AF
 26,2023-08-15 08:22:39,2023-08-15 08:24:54,FLOCK 4Y 6 24AF
 26,2023-08-15 09:56:25,2023-08-15 09:59:02,FLOCK 4Y 6 24AF
 26,2023-08-15 10:11:13,2023-08-15 10:14:42,FLOCK 4Y 6 24AF
 26,2023-08-14 13:00:26,2023-08-14 13:03:42,FLOCK 4Y 4 24B0
 26,2023-08-14 13:51:43,2023-08-14 13:55:20,FLOCK 4Y 4 24B0
 26,2023-08-14 14:25:46,2023-08-14 14:29:27,FLOCK 4Y 4 24B0
 26,2023-08-14 15:02:35,2023-08-14 15:05:38,FLOCK 4Y 4 24B0
 26,2023-08-14 17:42:03,2023-08-14 17:45:37,FLOCK 4Y 4 24B0
 26,2023-08-14 18:09:59,2023-08-14 18:13:44,FLOCK 4Y 4 24B0
 26,2023-08-14 19:25:33,2023-08-14 19:29:24,FLOCK 4Y 4 24B0
 26,2023-08-14 19:52:02,2023-08-14 19:55:40,FLOCK 4Y 4 24B0
 26,2023-08-14 20:35:34,2023-08-14 20:39:24,FLOCK 4Y 4 24B0
 26,2023-08-14 22:20:57,2023-08-14 22:22:46,FLOCK 4Y 4 24B0
 26,2023-08-14 23:15:36,2023-08-14 23:19:19,FLOCK 4Y 4 24B0
 26,2023-08-15 02:16:41,2023-08-15 02:19:38,FLOCK 4Y 4 24B0
 26,2023-08-15 02:49:48,2023-08-15 02:53:37,FLOCK 4Y 4 24B0
 26,2023-08-15 03:15:39,2023-08-15 03:16:32,FLOCK 4Y 4 24B0
 26,2023-08-15 04:50:57,2023-08-15 04:54:47,FLOCK 4Y 4 24B0
 26,2023-08-15 06:54:36,2023-08-15 06:56:26,FLOCK 4Y 4 24B0
 26,2023-08-15 07:53:36,2023-08-15 07:57:13,FLOCK 4Y 4 24B0
 26,2023-08-15 08:21:07,2023-08-15 08:23:14,FLOCK 4Y 4 24B0
 26,2023-08-15 09:54:47,2023-08-15 09:57:29,FLOCK 4Y 4 24B0
 26,2023-08-15 10:09:35,2023-08-15 10:13:09,FLOCK 4Y 4 24B0
 26,2023-08-14 12:19:06,2023-08-14 12:21:02,FLOCK 4Y 28 24B1
 26,2023-08-14 12:37:30,2023-08-14 12:41:22,FLOCK 4Y 28 24B1
 26,2023-08-14 13:28:53,2023-08-14 13:32:43,FLOCK 4Y 28 24B1
 26,2023-08-14 17:46:46,2023-08-14 17:50:30,FLOCK 4Y 28 24B1
 26,2023-08-14 19:02:23,2023-08-14 19:05:51,FLOCK 4Y 28 24B1
 26,2023-08-14 20:12:38,2023-08-14 20:15:18,FLOCK 4Y 28 24B1
 26,2023-08-14 21:56:16,2023-08-14 22:00:09,FLOCK 4Y 28 24B1
 26,2023-08-14 22:51:55,2023-08-14 22:55:28,FLOCK 4Y 28 24B1
 26,2023-08-15 01:41:59,2023-08-15 01:45:34,FLOCK 4Y 28 24B1
 26,2023-08-15 02:25:52,2023-08-15 02:28:59,FLOCK 4Y 28 24B1
 26,2023-08-15 02:49:54,2023-08-15 02:53:36,FLOCK 4Y 28 24B1
 26,2023-08-15 04:27:06,2023-08-15 04:29:50,FLOCK 4Y 28 24B1
 26,2023-08-15 06:28:58,2023-08-15 06:32:51,FLOCK 4Y 28 24B1
 26,2023-08-15 07:28:54,2023-08-15 07:32:23,FLOCK 4Y 28 24B1
 26,2023-08-15 08:19:35,2023-08-15 08:22:44,FLOCK 4Y 28 24B1
 26,2023-08-15 09:29:18,2023-08-15 09:33:01,FLOCK 4Y 28 24B1
 26,2023-08-15 09:44:36,2023-08-15 09:48:06,FLOCK 4Y 28 24B1
 26,2023-08-14 12:53:28,2023-08-14 12:55:44,FLOCK 4Y 25 24B2
 26,2023-08-14 15:01:30,2023-08-14 15:03:17,FLOCK 4Y 25 24B2
 26,2023-08-14 15:37:07,2023-08-14 15:40:51,FLOCK 4Y 25 24B2
 26,2023-08-14 18:17:15,2023-08-14 18:20:06,FLOCK 4Y 25 24B2
 26,2023-08-14 18:28:19,2023-08-14 18:29:01,FLOCK 4Y 25 24B2
 26,2023-08-14 20:00:50,2023-08-14 20:04:04,FLOCK 4Y 25 24B2
 26,2023-08-14 20:27:21,2023-08-14 20:29:59,FLOCK 4Y 25 24B2
 26,2023-08-14 21:11:36,2023-08-14 21:12:56,FLOCK 4Y 25 24B2
 26,2023-08-15 01:07:18,2023-08-15 01:10:43,FLOCK 4Y 25 24B2
 26,2023-08-15 02:15:30,2023-08-15 02:18:47,FLOCK 4Y 25 24B2
 26,2023-08-15 02:51:22,2023-08-15 02:54:41,FLOCK 4Y 25 24B2
 26,2023-08-15 03:25:07,2023-08-15 03:28:05,FLOCK 4Y 25 24B2
 26,2023-08-15 05:26:28,2023-08-15 05:29:16,FLOCK 4Y 25 24B2
 26,2023-08-15 05:55:42,2023-08-15 05:57:44,FLOCK 4Y 25 24B2
 26,2023-08-15 07:45:22,2023-08-15 07:49:02,FLOCK 4Y 25 24B2
 26,2023-08-15 08:55:25,2023-08-15 08:59:12,FLOCK 4Y 25 24B2
 26,2023-08-15 11:24:57,2023-08-15 11:28:04,FLOCK 4Y 25 24B2
 26,2023-08-14 12:45:37,2023-08-14 12:49:26,FLOCK 4Y 15 24B3
 26,2023-08-14 13:37:03,2023-08-14 13:40:54,FLOCK 4Y 15 24B3
 26,2023-08-14 14:11:55,2023-08-14 14:14:20,FLOCK 4Y 15 24B3
 26,2023-08-14 14:49:17,2023-08-14 14:49:48,FLOCK 4Y 15 24B3
 26,2023-08-14 17:28:16,2023-08-14 17:30:30,FLOCK 4Y 15 24B3
 26,2023-08-14 17:55:26,2023-08-14 17:59:18,FLOCK 4Y 15 24B3
 26,2023-08-14 19:11:08,2023-08-14 19:14:50,FLOCK 4Y 15 24B3
 26,2023-08-14 19:38:13,2023-08-14 19:40:30,FLOCK 4Y 15 24B3
 26,2023-08-14 20:21:16,2023-08-14 20:24:42,FLOCK 4Y 15 24B3
 26,2023-08-14 22:05:39,2023-08-14 22:09:11,FLOCK 4Y 15 24B3
 26,2023-08-14 23:01:04,2023-08-14 23:04:54,FLOCK 4Y 15 24B3
 26,2023-08-15 01:51:58,2023-08-15 01:54:52,FLOCK 4Y 15 24B3
 26,2023-08-15 02:35:26,2023-08-15 02:39:00,FLOCK 4Y 15 24B3
 26,2023-08-15 03:00:03,2023-08-15 03:03:08,FLOCK 4Y 15 24B3
 26,2023-08-15 04:36:44,2023-08-15 04:40:09,FLOCK 4Y 15 24B3
 26,2023-08-15 06:39:25,2023-08-15 06:42:52,FLOCK 4Y 15 24B3
 26,2023-08-15 07:39:04,2023-08-15 07:42:55,FLOCK 4Y 15 24B3
 26,2023-08-15 08:30:53,2023-08-15 08:32:25,FLOCK 4Y 15 24B3
 26,2023-08-15 09:40:05,2023-08-15 09:43:27,FLOCK 4Y 15 24B3
 26,2023-08-15 09:55:02,2023-08-15 09:58:55,FLOCK 4Y 15 24B3
 26,2023-08-14 14:13:07,2023-08-14 14:15:32,FLOCK 4Y 5 24B4
 26,2023-08-14 14:46:30,2023-08-14 14:50:02,FLOCK 4Y 5 24B4
 26,2023-08-14 15:22:54,2023-08-14 15:26:46,FLOCK 4Y 5 24B4
 26,2023-08-14 18:02:38,2023-08-14 18:06:23,FLOCK 4Y 5 24B4
 26,2023-08-14 18:31:11,2023-08-14 18:33:49,FLOCK 4Y 5 24B4
 26,2023-08-14 19:46:23,2023-08-14 19:50:04,FLOCK 4Y 5 24B4
 26,2023-08-14 20:12:40,2023-08-14 20:16:24,FLOCK 4Y 5 24B4
 26,2023-08-14 20:56:33,2023-08-14 20:59:46,FLOCK 4Y 5 24B4
 26,2023-08-14 23:37:14,2023-08-14 23:39:13,FLOCK 4Y 5 24B4
 26,2023-08-15 00:53:49,2023-08-15 00:55:44,FLOCK 4Y 5 24B4
 26,2023-08-15 02:02:07,2023-08-15 02:03:55,FLOCK 4Y 5 24B4
 26,2023-08-15 02:36:55,2023-08-15 02:40:48,FLOCK 4Y 5 24B4
 26,2023-08-15 03:10:39,2023-08-15 03:14:14,FLOCK 4Y 5 24B4
 26,2023-08-15 05:11:49,2023-08-15 05:15:26,FLOCK 4Y 5 24B4
 26,2023-08-15 07:31:40,2023-08-15 07:34:23,FLOCK 4Y 5 24B4
 26,2023-08-15 08:41:20,2023-08-15 08:44:45,FLOCK 4Y 5 24B4
 26,2023-08-15 11:12:04,2023-08-15 11:12:25,FLOCK 4Y 5 24B4
 26,2023-08-14 12:08:53,2023-08-14 12:11:00,FLOCK 4Y 14 24B5
 26,2023-08-14 12:59:58,2023-08-14 13:02:47,FLOCK 4Y 14 24B5
 26,2023-08-14 15:44:02,2023-08-14 15:47:31,FLOCK 4Y 14 24B5
 26,2023-08-14 17:18:57,2023-08-14 17:20:13,FLOCK 4Y 14 24B5
 26,2023-08-14 18:24:33,2023-08-14 18:26:25,FLOCK 4Y 14 24B5
 26,2023-08-14 18:34:32,2023-08-14 18:36:20,FLOCK 4Y 14 24B5
 26,2023-08-14 20:07:51,2023-08-14 20:10:44,FLOCK 4Y 14 24B5
 26,2023-08-14 20:34:44,2023-08-14 20:36:09,FLOCK 4Y 14 24B5
 26,2023-08-14 21:28:51,2023-08-14 21:30:50,FLOCK 4Y 14 24B5
 26,2023-08-15 01:13:59,2023-08-15 01:17:41,FLOCK 4Y 14 24B5
 26,2023-08-15 02:22:08,2023-08-15 02:25:44,FLOCK 4Y 14 24B5
 26,2023-08-15 02:58:30,2023-08-15 03:01:09,FLOCK 4Y 14 24B5
 26,2023-08-15 03:32:07,2023-08-15 03:34:38,FLOCK 4Y 14 24B5
 26,2023-08-15 05:33:41,2023-08-15 05:35:44,FLOCK 4Y 14 24B5
 26,2023-08-15 06:02:05,2023-08-15 06:05:01,FLOCK 4Y 14 24B5
 26,2023-08-15 07:52:05,2023-08-15 07:55:55,FLOCK 4Y 14 24B5
 26,2023-08-15 09:02:13,2023-08-15 09:06:04,FLOCK 4Y 14 24B5
 26,2023-08-15 11:31:34,2023-08-15 11:35:06,FLOCK 4Y 14 24B5
 26,2023-08-14 12:14:27,2023-08-14 12:17:18,FLOCK 4Y 32 24B6
 26,2023-08-14 13:05:43,2023-08-14 13:08:54,FLOCK 4Y 32 24B6
 26,2023-08-14 15:50:08,2023-08-14 15:53:15,FLOCK 4Y 32 24B6
 26,2023-08-14 17:24:23,2023-08-14 17:26:44,FLOCK 4Y 32 24B6
 26,2023-08-14 18:40:09,2023-08-14 18:42:31,FLOCK 4Y 32 24B6
 26,2023-08-14 20:14:01,2023-08-14 20:16:29,FLOCK 4Y 32 24B6
 26,2023-08-14 21:34:16,2023-08-14 21:37:13,FLOCK 4Y 32 24B6
 26,2023-08-14 22:31:01,2023-08-14 22:31:43,FLOCK 4Y 32 24B6
 26,2023-08-15 01:19:48,2023-08-15 01:23:39,FLOCK 4Y 32 24B6
 26,2023-08-15 02:27:56,2023-08-15 02:31:42,FLOCK 4Y 32 24B6
 26,2023-08-15 03:05:01,2023-08-15 03:06:22,FLOCK 4Y 32 24B6
 26,2023-08-15 03:38:19,2023-08-15 03:40:10,FLOCK 4Y 32 24B6
 26,2023-08-15 05:40:26,2023-08-15 05:40:49,FLOCK 4Y 32 24B6
 26,2023-08-15 06:07:42,2023-08-15 06:11:08,FLOCK 4Y 32 24B6
 26,2023-08-15 07:57:56,2023-08-15 08:01:48,FLOCK 4Y 32 24B6
 26,2023-08-15 09:08:05,2023-08-15 09:11:57,FLOCK 4Y 32 24B6
 26,2023-08-15 11:37:19,2023-08-15 11:41:04,FLOCK 4Y 32 24B6
 26,2023-08-14 12:05:28,2023-08-14 12:08:40,FLOCK 4Y 24 24B9
 26,2023-08-14 12:24:41,2023-08-14 12:28:14,FLOCK 4Y 24 24B9
 26,2023-08-14 13:16:07,2023-08-14 13:19:43,FLOCK 4Y 24 24B9
 26,2023-08-14 16:01:18,2023-08-14 16:03:18,FLOCK 4Y 24 24B9
 26,2023-08-14 17:34:37,2023-08-14 17:37:53,FLOCK 4Y 24 24B9
 26,2023-08-14 18:50:26,2023-08-14 18:53:28,FLOCK 4Y 24 24B9
 26,2023-08-14 20:25:27,2023-08-14 20:26:32,FLOCK 4Y 24 24B9
 26,2023-08-14 21:44:32,2023-08-14 21:48:14,FLOCK 4Y 24 24B9
 26,2023-08-14 22:40:36,2023-08-14 22:43:23,FLOCK 4Y 24 24B9
 26,2023-08-15 01:30:29,2023-08-15 01:34:20,FLOCK 4Y 24 24B9
 26,2023-08-15 02:14:55,2023-08-15 02:17:14,FLOCK 4Y 24 24B9
 26,2023-08-15 02:38:34,2023-08-15 02:42:26,FLOCK 4Y 24 24B9
 26,2023-08-15 04:16:45,2023-08-15 04:18:12,FLOCK 4Y 24 24B9
 26,2023-08-15 06:18:13,2023-08-15 06:22:03,FLOCK 4Y 24 24B9
 26,2023-08-15 07:18:42,2023-08-15 07:21:18,FLOCK 4Y 24 24B9
 26,2023-08-15 08:08:46,2023-08-15 08:12:24,FLOCK 4Y 24 24B9
 26,2023-08-15 09:18:50,2023-08-15 09:22:40,FLOCK 4Y 24 24B9
 26,2023-08-15 09:34:42,2023-08-15 09:37:16,FLOCK 4Y 24 24B9
 26,2023-08-15 11:48:00,2023-08-15 11:51:50,FLOCK 4Y 24 24B9
 26,2023-08-14 12:44:53,2023-08-14 12:48:44,FLOCK 4Y 21 24BA
 26,2023-08-14 13:36:20,2023-08-14 13:40:11,FLOCK 4Y 21 24BA
 26,2023-08-14 14:11:19,2023-08-14 14:13:31,FLOCK 4Y 21 24BA
 26,2023-08-14 17:27:41,2023-08-14 17:29:42,FLOCK 4Y 21 24BA
 26,2023-08-14 17:54:44,2023-08-14 17:58:36,FLOCK 4Y 21 24BA
 26,2023-08-14 19:10:27,2023-08-14 19:14:07,FLOCK 4Y 21 24BA
 26,2023-08-14 19:37:39,2023-08-14 19:39:41,FLOCK 4Y 21 24BA
 26,2023-08-14 20:20:36,2023-08-14 20:23:58,FLOCK 4Y 21 24BA
 26,2023-08-14 22:04:56,2023-08-14 22:08:31,FLOCK 4Y 21 24BA
 26,2023-08-14 23:00:24,2023-08-14 23:04:13,FLOCK 4Y 21 24BA
 26,2023-08-15 01:51:15,2023-08-15 01:54:15,FLOCK 4Y 21 24BA
 26,2023-08-15 02:34:47,2023-08-15 02:38:18,FLOCK 4Y 21 24BA
 26,2023-08-15 02:59:20,2023-08-15 03:02:31,FLOCK 4Y 21 24BA
 26,2023-08-15 04:36:07,2023-08-15 04:39:28,FLOCK 4Y 21 24BA
 26,2023-08-15 06:38:44,2023-08-15 06:42:15,FLOCK 4Y 21 24BA
 26,2023-08-15 07:38:26,2023-08-15 07:42:16,FLOCK 4Y 21 24BA
 26,2023-08-15 08:30:06,2023-08-15 08:31:55,FLOCK 4Y 21 24BA
 26,2023-08-15 09:39:25,2023-08-15 09:42:50,FLOCK 4Y 21 24BA
 26,2023-08-15 09:54:24,2023-08-15 09:58:17,FLOCK 4Y 21 24BA
 26,2023-08-14 12:49:11,2023-08-14 12:50:54,FLOCK 4Y 29 24BB
 26,2023-08-14 14:23:36,2023-08-14 14:24:18,FLOCK 4Y 29 24BB
 26,2023-08-14 14:56:30,2023-08-14 14:59:08,FLOCK 4Y 29 24BB
 26,2023-08-14 15:32:29,2023-08-14 15:36:19,FLOCK 4Y 29 24BB
 26,2023-08-14 18:12:27,2023-08-14 18:15:43,FLOCK 4Y 29 24BB
 26,2023-08-14 18:41:26,2023-08-14 18:42:38,FLOCK 4Y 29 24BB
 26,2023-08-14 19:56:08,2023-08-14 19:59:33,FLOCK 4Y 29 24BB
 26,2023-08-14 20:22:31,2023-08-14 20:25:39,FLOCK 4Y 29 24BB
 26,2023-08-14 21:06:34,2023-08-14 21:08:49,FLOCK 4Y 29 24BB
 26,2023-08-15 01:02:51,2023-08-15 01:05:56,FLOCK 4Y 29 24BB
 26,2023-08-15 02:11:04,2023-08-15 02:14:02,FLOCK 4Y 29 24BB
 26,2023-08-15 02:46:37,2023-08-15 02:50:14,FLOCK 4Y 29 24BB
 26,2023-08-15 03:20:24,2023-08-15 03:23:37,FLOCK 4Y 29 24BB
 26,2023-08-15 05:21:40,2023-08-15 05:24:49,FLOCK 4Y 29 24BB
 26,2023-08-15 05:51:53,2023-08-15 05:52:19,FLOCK 4Y 29 24BB
 26,2023-08-15 07:40:51,2023-08-15 07:44:20,FLOCK 4Y 29 24BB
 26,2023-08-15 08:50:50,2023-08-15 08:54:31,FLOCK 4Y 29 24BB
 26,2023-08-15 11:20:32,2023-08-15 11:23:13,FLOCK 4Y 29 24BB
 26,2023-08-14 12:10:05,2023-08-14 12:12:57,FLOCK 4Y 23 24BC
 26,2023-08-14 12:29:05,2023-08-14 12:32:46,FLOCK 4Y 23 24BC
